"Temperature","Kappa_Tau:0","Kappa_Tau:1","Rho 1","Rho 2","Velocity:0","Velocity:1","Velocity:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.56921,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.447,0.5,3.447,0.5
0.56946,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.4515,0.5,3.4515,0.5
0.5697,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.456,0.5,3.456,0.5
0.56995,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.4605,0.5,3.4605,0.5
0.5702,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.465,0.5,3.465,0.5
0.57045,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.4695,0.5,3.4695,0.5
0.5707,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.474,0.5,3.474,0.5
0.57095,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.4785,0.5,3.4785,0.5
0.5712,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.483,0.5,3.483,0.5
0.57145,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.4875,0.5,3.4875,0.5
0.5717,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.492,0.5,3.492,0.5
0.57195,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.4965,0.5,3.4965,0.5
0.5722,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.501,0.5,3.501,0.5
0.57245,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.5055,0.5,3.5055,0.5
0.5727,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.51,0.5,3.51,0.5
0.57295,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.5145,0.5,3.5145,0.5
0.5732,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.519,0.5,3.519,0.5
0.57345,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.5235,0.5,3.5235,0.5
0.5737,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.528,0.5,3.528,0.5
0.57395,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.5325,0.5,3.5325,0.5
0.5742,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.537,0.5,3.537,0.5
0.57445,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.5415,0.5,3.5415,0.5
0.5747,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.546,0.5,3.546,0.5
0.57495,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.5505,0.5,3.5505,0.5
0.5752,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.555,0.5,3.555,0.5
0.57545,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.5595,0.5,3.5595,0.5
0.5757,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.564,0.5,3.564,0.5
0.57595,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.5685,0.5,3.5685,0.5
0.5762,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.573,0.5,3.573,0.5
0.57645,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.5775,0.5,3.5775,0.5
0.5767,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.582,0.5,3.582,0.5
0.57695,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.5865,0.5,3.5865,0.5
0.5772,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.591,0.5,3.591,0.5
0.57744,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.5955,0.5,3.5955,0.5
0.57769,28,0.079325,1,1,-8.9508e-06,-1.0221e-05,0,1,3.6,0.5,3.6,0.5
0.57793,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.6045,0.5,3.6045,0.5
0.57817,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.609,0.5,3.609,0.5
0.5784,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.6135,0.5,3.6135,0.5
0.57864,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.618,0.5,3.618,0.5
0.57887,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.6225,0.5,3.6225,0.5
0.57911,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.627,0.5,3.627,0.5
0.57935,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.6315,0.5,3.6315,0.5
0.57958,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.636,0.5,3.636,0.5
0.57982,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.6405,0.5,3.6405,0.5
0.58005,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.645,0.5,3.645,0.5
0.58029,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.6495,0.5,3.6495,0.5
0.58052,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.654,0.5,3.654,0.5
0.58076,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.6585,0.5,3.6585,0.5
0.581,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.663,0.5,3.663,0.5
0.58123,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.6675,0.5,3.6675,0.5
0.58147,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.672,0.5,3.672,0.5
0.5817,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.6765,0.5,3.6765,0.5
0.58194,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.681,0.5,3.681,0.5
0.58218,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.6855,0.5,3.6855,0.5
0.58241,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.69,0.5,3.69,0.5
0.58265,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.6945,0.5,3.6945,0.5
0.58288,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.699,0.5,3.699,0.5
0.58312,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.7035,0.5,3.7035,0.5
0.58336,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.708,0.5,3.708,0.5
0.58359,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.7125,0.5,3.7125,0.5
0.58383,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.717,0.5,3.717,0.5
0.58406,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.7215,0.5,3.7215,0.5
0.5843,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.726,0.5,3.726,0.5
0.58453,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.7305,0.5,3.7305,0.5
0.58477,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.735,0.5,3.735,0.5
0.58501,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.7395,0.5,3.7395,0.5
0.58524,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.744,0.5,3.744,0.5
0.58548,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.7485,0.5,3.7485,0.5
0.58571,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.753,0.5,3.753,0.5
0.58595,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.7575,0.5,3.7575,0.5
0.58619,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.762,0.5,3.762,0.5
0.58642,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.7665,0.5,3.7665,0.5
0.58666,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.771,0.5,3.771,0.5
0.58689,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.7755,0.5,3.7755,0.5
0.58713,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.78,0.5,3.78,0.5
0.58736,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.7845,0.5,3.7845,0.5
0.5876,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.789,0.5,3.789,0.5
0.58784,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.7935,0.5,3.7935,0.5
0.58807,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.798,0.5,3.798,0.5
0.58831,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.8025,0.5,3.8025,0.5
0.58854,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.807,0.5,3.807,0.5
0.58878,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.8115,0.5,3.8115,0.5
0.58902,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.816,0.5,3.816,0.5
0.58925,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.8205,0.5,3.8205,0.5
0.58949,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.825,0.5,3.825,0.5
0.58972,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.8295,0.5,3.8295,0.5
0.58996,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.834,0.5,3.834,0.5
0.59019,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.8385,0.5,3.8385,0.5
0.59043,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.843,0.5,3.843,0.5
0.59067,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.8475,0.5,3.8475,0.5
0.5909,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.852,0.5,3.852,0.5
0.59114,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.8565,0.5,3.8565,0.5
0.59137,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.861,0.5,3.861,0.5
0.59161,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.8655,0.5,3.8655,0.5
0.59185,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.87,0.5,3.87,0.5
0.59208,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.8745,0.5,3.8745,0.5
0.59232,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.879,0.5,3.879,0.5
0.59255,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.8835,0.5,3.8835,0.5
0.59279,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.888,0.5,3.888,0.5
0.59303,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.8925,0.5,3.8925,0.5
0.59326,28,0.079325,1,1,5.8139e-06,-3.3397e-06,0,1,3.897,0.5,3.897,0.5
0.59349,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,3.9015,0.5,3.9015,0.5
0.5937,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,3.906,0.5,3.906,0.5
0.59392,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,3.9105,0.5,3.9105,0.5
0.59413,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,3.915,0.5,3.915,0.5
0.59434,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,3.9195,0.5,3.9195,0.5
0.59456,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,3.924,0.5,3.924,0.5
0.59477,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,3.9285,0.5,3.9285,0.5
0.59498,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,3.933,0.5,3.933,0.5
0.5952,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,3.9375,0.5,3.9375,0.5
0.59541,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,3.942,0.5,3.942,0.5
0.59562,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,3.9465,0.5,3.9465,0.5
0.59584,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,3.951,0.5,3.951,0.5
0.59605,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,3.9555,0.5,3.9555,0.5
0.59626,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,3.96,0.5,3.96,0.5
0.59648,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,3.9645,0.5,3.9645,0.5
0.59669,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,3.969,0.5,3.969,0.5
0.5969,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,3.9735,0.5,3.9735,0.5
0.59712,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,3.978,0.5,3.978,0.5
0.59733,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,3.9825,0.5,3.9825,0.5
0.59754,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,3.987,0.5,3.987,0.5
0.59776,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,3.9915,0.5,3.9915,0.5
0.59797,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,3.996,0.5,3.996,0.5
0.59818,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.0005,0.5,4.0005,0.5
0.5984,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.005,0.5,4.005,0.5
0.59861,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.0095,0.5,4.0095,0.5
0.59882,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.014,0.5,4.014,0.5
0.59904,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.0185,0.5,4.0185,0.5
0.59925,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.023,0.5,4.023,0.5
0.59946,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.0275,0.5,4.0275,0.5
0.59968,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.032,0.5,4.032,0.5
0.59989,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.0365,0.5,4.0365,0.5
0.6001,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.041,0.5,4.041,0.5
0.60032,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.0455,0.5,4.0455,0.5
0.60053,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.05,0.5,4.05,0.5
0.60074,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.0545,0.5,4.0545,0.5
0.60096,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.059,0.5,4.059,0.5
0.60117,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.0635,0.5,4.0635,0.5
0.60138,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.068,0.5,4.068,0.5
0.6016,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.0725,0.5,4.0725,0.5
0.60181,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.077,0.5,4.077,0.5
0.60202,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.0815,0.5,4.0815,0.5
0.60224,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.086,0.5,4.086,0.5
0.60245,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.0905,0.5,4.0905,0.5
0.60266,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.095,0.5,4.095,0.5
0.60288,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.0995,0.5,4.0995,0.5
0.60309,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.104,0.5,4.104,0.5
0.60331,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.1085,0.5,4.1085,0.5
0.60352,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.113,0.5,4.113,0.5
0.60373,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.1175,0.5,4.1175,0.5
0.60395,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.122,0.5,4.122,0.5
0.60416,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.1265,0.5,4.1265,0.5
0.60437,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.131,0.5,4.131,0.5
0.60459,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.1355,0.5,4.1355,0.5
0.6048,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.14,0.5,4.14,0.5
0.60501,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.1445,0.5,4.1445,0.5
0.60523,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.149,0.5,4.149,0.5
0.60544,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.1535,0.5,4.1535,0.5
0.60565,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.158,0.5,4.158,0.5
0.60587,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.1625,0.5,4.1625,0.5
0.60608,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.167,0.5,4.167,0.5
0.60629,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.1715,0.5,4.1715,0.5
0.60651,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.176,0.5,4.176,0.5
0.60672,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.1805,0.5,4.1805,0.5
0.60693,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.185,0.5,4.185,0.5
0.60715,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.1895,0.5,4.1895,0.5
0.60736,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.194,0.5,4.194,0.5
0.60757,28,0.079325,1,1,-4.7806e-05,-4.6547e-05,0,1,4.1985,0.5,4.1985,0.5
0.60774,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.203,0.5,4.203,0.5
0.60788,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.2075,0.5,4.2075,0.5
0.60803,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.212,0.5,4.212,0.5
0.60817,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.2165,0.5,4.2165,0.5
0.60831,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.221,0.5,4.221,0.5
0.60845,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.2255,0.5,4.2255,0.5
0.6086,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.23,0.5,4.23,0.5
0.60874,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.2345,0.5,4.2345,0.5
0.60888,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.239,0.5,4.239,0.5
0.60903,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.2435,0.5,4.2435,0.5
0.60917,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.248,0.5,4.248,0.5
0.60931,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.2525,0.5,4.2525,0.5
0.60946,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.257,0.5,4.257,0.5
0.6096,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.2615,0.5,4.2615,0.5
0.60974,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.266,0.5,4.266,0.5
0.60989,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.2705,0.5,4.2705,0.5
0.61003,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.275,0.5,4.275,0.5
0.61017,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.2795,0.5,4.2795,0.5
0.61031,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.284,0.5,4.284,0.5
0.61046,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.2885,0.5,4.2885,0.5
0.6106,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.293,0.5,4.293,0.5
0.61074,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.2975,0.5,4.2975,0.5
0.61089,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.302,0.5,4.302,0.5
0.61103,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.3065,0.5,4.3065,0.5
0.61117,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.311,0.5,4.311,0.5
0.61132,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.3155,0.5,4.3155,0.5
0.61146,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.32,0.5,4.32,0.5
0.6116,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.3245,0.5,4.3245,0.5
0.61175,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.329,0.5,4.329,0.5
0.61189,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.3335,0.5,4.3335,0.5
0.61203,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.338,0.5,4.338,0.5
0.61217,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.3425,0.5,4.3425,0.5
0.61232,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.347,0.5,4.347,0.5
0.61246,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.3515,0.5,4.3515,0.5
0.6126,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.356,0.5,4.356,0.5
0.61275,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.3605,0.5,4.3605,0.5
0.61289,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.365,0.5,4.365,0.5
0.61303,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.3695,0.5,4.3695,0.5
0.61318,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.374,0.5,4.374,0.5
0.61332,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.3785,0.5,4.3785,0.5
0.61346,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.383,0.5,4.383,0.5
0.61361,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.3875,0.5,4.3875,0.5
0.61375,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.392,0.5,4.392,0.5
0.61389,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.3965,0.5,4.3965,0.5
0.61404,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.401,0.5,4.401,0.5
0.61418,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.4055,0.5,4.4055,0.5
0.61432,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.41,0.5,4.41,0.5
0.61446,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.4145,0.5,4.4145,0.5
0.61461,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.419,0.5,4.419,0.5
0.61475,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.4235,0.5,4.4235,0.5
0.61489,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.428,0.5,4.428,0.5
0.61504,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.4325,0.5,4.4325,0.5
0.61518,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.437,0.5,4.437,0.5
0.61532,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.4415,0.5,4.4415,0.5
0.61547,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.446,0.5,4.446,0.5
0.61561,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.4505,0.5,4.4505,0.5
0.61575,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.455,0.5,4.455,0.5
0.6159,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.4595,0.5,4.4595,0.5
0.61604,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.464,0.5,4.464,0.5
0.61618,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.4685,0.5,4.4685,0.5
0.61632,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.473,0.5,4.473,0.5
0.61647,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.4775,0.5,4.4775,0.5
0.61661,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.482,0.5,4.482,0.5
0.61675,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.4865,0.5,4.4865,0.5
0.6169,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.491,0.5,4.491,0.5
0.61704,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.4955,0.5,4.4955,0.5
0.61718,28,0.079325,1,1,9.3564e-05,-5.3578e-05,0,1,4.5,0.5,4.5,0.5
