"Temperature","Kappa_Tau:0","Kappa_Tau:1","Rho 1","Rho 2","Velocity:0","Velocity:1","Velocity:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-2.0955,0.02,0.001047,1,0,0,0,-1,1,0.23347,0.125,0.075,0.022528
-2.0619,0.02,0.001047,1,0,0,0,-1,1,0.23373,0.125,0.075,0.022272
-2.0284,0.02,0.001047,1,0,0,0,-1,1,0.23398,0.125,0.075,0.022016
-1.9948,0.02,0.001047,1,0,0,0,-1,1,0.23424,0.125,0.075,0.02176
-1.9612,0.02,0.001047,1,0,0,0,-1,1,0.2345,0.125,0.075,0.021504
-1.9276,0.02,0.001047,1,0,0,0,-1,1,0.23475,0.125,0.075,0.021248
-1.894,0.02,0.001047,1,0,0,0,-1,1,0.23501,0.125,0.075,0.020992
-1.8604,0.02,0.001047,1,0,0,0,-1,1,0.23526,0.125,0.075,0.020736
-1.8269,0.02,0.001047,1,0,0,0,-1,1,0.23552,0.125,0.075,0.02048
-1.8049,0.02,0.001047,1,0,0,0,-1,1,0.23578,0.125,0.075,0.020224
-1.7829,0.02,0.001047,1,0,0,0,-1,1,0.23603,0.125,0.075,0.019968
-1.7609,0.02,0.001047,1,0,0,0,-1,1,0.23629,0.125,0.075,0.019712
-1.7389,0.02,0.001047,1,0,0,0,-1,1,0.23654,0.125,0.075,0.019456
-1.7169,0.02,0.001047,1,0,0,0,-1,1,0.2368,0.125,0.075,0.0192
-1.6949,0.02,0.001047,1,0,0,0,-1,1,0.23706,0.125,0.075,0.018944
-1.6729,0.02,0.001047,1,0,0,0,-1,1,0.23731,0.125,0.075,0.018688
-1.6509,0.02,0.001047,1,0,0,0,-1,1,0.23757,0.125,0.075,0.018432
-1.6289,0.02,0.001047,1,0,0,0,-1,1,0.23782,0.125,0.075,0.018176
-1.6069,0.02,0.001047,1,0,0,0,-1,1,0.23808,0.125,0.075,0.01792
-1.5849,0.02,0.001047,1,0,0,0,-1,1,0.23834,0.125,0.075,0.017664
-1.563,0.02,0.001047,1,0,0,0,-1,1,0.23859,0.125,0.075,0.017408
-1.541,0.02,0.001047,1,0,0,0,-1,1,0.23885,0.125,0.075,0.017152
-1.519,0.02,0.001047,1,0,0,0,-1,1,0.2391,0.125,0.075,0.016896
-1.497,0.02,0.001047,1,0,0,0,-1,1,0.23936,0.125,0.075,0.01664
-1.475,0.02,0.001047,1,0,0,0,-1,1,0.23962,0.125,0.075,0.016384
-1.453,0.02,0.001047,1,0,0,0,-1,1,0.23987,0.125,0.075,0.016128
-1.431,0.02,0.001047,1,0,0,0,-1,1,0.24013,0.125,0.075,0.015872
-1.409,0.02,0.001047,1,0,0,0,-1,1,0.24038,0.125,0.075,0.015616
-1.387,0.02,0.001047,1,0,0,0,-1,1,0.24064,0.125,0.075,0.01536
-1.365,0.02,0.001047,1,0,0,0,-1,1,0.2409,0.125,0.075,0.015104
-1.343,0.02,0.001047,1,0,0,0,-1,1,0.24115,0.125,0.075,0.014848
-1.321,0.02,0.001047,1,0,0,0,-1,1,0.24141,0.125,0.075,0.014592
-1.299,0.02,0.001047,1,0,0,0,-1,1,0.24166,0.125,0.075,0.014336
-1.2771,0.02,0.001047,1,0,0,0,-1,1,0.24192,0.125,0.075,0.01408
-1.2551,0.02,0.001047,1,0,0,0,-1,1,0.24218,0.125,0.075,0.013824
-1.2331,0.02,0.001047,1,0,0,0,-1,1,0.24243,0.125,0.075,0.013568
-1.2111,0.02,0.001047,1,0,0,0,-1,1,0.24269,0.125,0.075,0.013312
-1.1891,0.02,0.001047,1,0,0,0,-1,1,0.24294,0.125,0.075,0.013056
-1.1671,0.02,0.001047,1,0,0,0,-1,1,0.2432,0.125,0.075,0.0128
-1.1451,0.02,0.001047,1,0,0,0,-1,1,0.24346,0.125,0.075,0.012544
-1.1231,0.02,0.001047,1,0,0,0,-1,1,0.24371,0.125,0.075,0.012288
-1.1011,0.02,0.001047,1,0,0,0,-1,1,0.24397,0.125,0.075,0.012032
-1.0791,0.02,0.001047,1,0,0,0,-1,1,0.24422,0.125,0.075,0.011776
-1.0571,0.02,0.001047,1,0,0,0,-1,1,0.24448,0.125,0.075,0.01152
-1.0351,0.02,0.001047,1,0,0,0,-1,1,0.24474,0.125,0.075,0.011264
-1.0131,0.02,0.001047,1,0,0,0,-1,1,0.24499,0.125,0.075,0.011008
-0.99115,0.02,0.001047,1,0,0,0,-1,1,0.24525,0.125,0.075,0.010752
-0.96916,0.02,0.001047,1,0,0,0,-1,1,0.2455,0.125,0.075,0.010496
-0.94717,0.02,0.001047,1,0,0,0,-1,1,0.24576,0.125,0.075,0.01024
-0.93941,0.02,0.001047,1,0,0,0,-1,1,0.24602,0.125,0.075,0.009984
-0.93165,0.02,0.001047,1,0,0,0,-1,1,0.24627,0.125,0.075,0.009728
-0.9239,0.02,0.001047,1,0,0,0,-1,1,0.24653,0.125,0.075,0.009472
-0.91614,0.02,0.001047,1,0,0,0,-1,1,0.24678,0.125,0.075,0.009216
-0.90839,0.02,0.001047,1,0,0,0,-1,1,0.24704,0.125,0.075,0.00896
-0.90063,0.02,0.001047,1,0,0,0,-1,1,0.2473,0.125,0.075,0.008704
-0.89288,0.02,0.001047,1,0,0,0,-1,1,0.24755,0.125,0.075,0.008448
-0.88512,0.02,0.001047,1,0,0,0,-1,1,0.24781,0.125,0.075,0.008192
-0.87737,0.02,0.001047,1,0,0,0,-1,1,0.24806,0.125,0.075,0.007936
-0.86961,0.02,0.001047,1,0,0,0,-1,1,0.24832,0.125,0.075,0.00768
-0.86186,0.02,0.001047,1,0,0,0,-1,1,0.24858,0.125,0.075,0.007424
-0.8541,0.02,0.001047,1,0,0,0,-1,1,0.24883,0.125,0.075,0.007168
-0.84635,0.02,0.001047,1,0,0,0,-1,1,0.24909,0.125,0.075,0.006912
-0.83859,0.02,0.001047,1,0,0,0,-1,1,0.24934,0.125,0.075,0.006656
-0.83084,0.02,0.001047,1,0,0,0,-1,1,0.2496,0.125,0.075,0.0064
-0.82308,0.02,0.001047,1,0,0,0,-1,1,0.24986,0.125,0.075,0.006144
-0.81533,0.02,0.001047,1,0,0,0,-1,1,0.25011,0.125,0.075,0.005888
-0.80757,0.02,0.001047,1,0,0,0,-1,1,0.25037,0.125,0.075,0.005632
-0.79982,0.02,0.001047,1,0,0,0,-1,1,0.25062,0.125,0.075,0.005376
-0.79206,0.02,0.001047,1,0,0,0,-1,1,0.25088,0.125,0.075,0.00512
-0.78431,0.02,0.001047,1,0,0,0,-1,1,0.25114,0.125,0.075,0.004864
-0.77655,0.02,0.001047,1,0,0,0,-1,1,0.25139,0.125,0.075,0.004608
-0.7688,0.02,0.001047,1,0,0,0,-1,1,0.25165,0.125,0.075,0.004352
-0.76104,0.02,0.001047,1,0,0,0,-1,1,0.2519,0.125,0.075,0.004096
-0.75329,0.02,0.001047,1,0,0,0,-1,1,0.25216,0.125,0.075,0.00384
-0.74553,0.02,0.001047,1,0,0,0,-1,1,0.25242,0.125,0.075,0.003584
-0.73777,0.02,0.001047,1,0,0,0,-1,1,0.25267,0.125,0.075,0.003328
-0.73002,0.02,0.001047,1,0,0,0,-1,1,0.25293,0.125,0.075,0.003072
-0.72226,0.02,0.001047,1,0,0,0,-1,1,0.25318,0.125,0.075,0.002816
-0.71451,0.02,0.001047,1,0,0,0,-1,1,0.25344,0.125,0.075,0.00256
-0.70675,0.02,0.001047,1,0,0,0,-1,1,0.2537,0.125,0.075,0.002304
-0.699,0.02,0.001047,1,0,0,0,-1,1,0.25395,0.125,0.075,0.002048
-0.69124,0.02,0.001047,1,0,0,0,-1,1,0.25421,0.125,0.075,0.001792
-0.68349,0.02,0.001047,1,0,0,0,-1,1,0.25446,0.125,0.075,0.001536
-0.67573,0.02,0.001047,1,0,0,0,-1,1,0.25472,0.125,0.075,0.00128
-0.66798,0.02,0.001047,1,0,0,0,-1,1,0.25498,0.125,0.075,0.001024
-0.66022,0.02,0.001047,1,0,0,0,-1,1,0.25523,0.125,0.075,0.000768
-0.65247,0.02,0.001047,1,0,0,0,-1,1,0.25549,0.125,0.075,0.000512
-0.64471,0.02,0.001047,1,0,0,0,-1,1,0.25574,0.125,0.075,0.000256
-0.63696,0.02,0.001047,1,0,0,0,-1,1,0.256,0.125,0.075,0
