"Temperature","Kappa_Tau:0","Kappa_Tau:1","Rho 1","Rho 2","Velocity:0","Velocity:1","Velocity:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
98.861,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22042,0.125,0.075,0.035584
98.865,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22067,0.125,0.075,0.035328
98.869,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22093,0.125,0.075,0.035072
98.873,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22118,0.125,0.075,0.034816
98.878,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22144,0.125,0.075,0.03456
98.882,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2217,0.125,0.075,0.034304
98.886,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22195,0.125,0.075,0.034048
98.89,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22221,0.125,0.075,0.033792
98.894,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22246,0.125,0.075,0.033536
98.899,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22272,0.125,0.075,0.03328
98.903,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22298,0.125,0.075,0.033024
98.907,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22323,0.125,0.075,0.032768
98.911,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22349,0.125,0.075,0.032512
98.915,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22374,0.125,0.075,0.032256
98.919,0.021678,3.6442e-05,1,0,0,0,-1,1,0.224,0.125,0.075,0.032
98.924,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22426,0.125,0.075,0.031744
98.928,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22451,0.125,0.075,0.031488
98.932,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22477,0.125,0.075,0.031232
98.936,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22502,0.125,0.075,0.030976
98.94,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22528,0.125,0.075,0.03072
98.943,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22554,0.125,0.075,0.030464
98.946,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22579,0.125,0.075,0.030208
98.949,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22605,0.125,0.075,0.029952
98.952,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2263,0.125,0.075,0.029696
98.955,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22656,0.125,0.075,0.02944
98.958,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22682,0.125,0.075,0.029184
98.961,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22707,0.125,0.075,0.028928
98.964,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22733,0.125,0.075,0.028672
98.966,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22758,0.125,0.075,0.028416
98.969,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22784,0.125,0.075,0.02816
98.972,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2281,0.125,0.075,0.027904
98.975,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22835,0.125,0.075,0.027648
98.978,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22861,0.125,0.075,0.027392
98.981,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22886,0.125,0.075,0.027136
98.984,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22912,0.125,0.075,0.02688
98.987,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22938,0.125,0.075,0.026624
98.99,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22963,0.125,0.075,0.026368
98.993,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22989,0.125,0.075,0.026112
98.995,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23014,0.125,0.075,0.025856
98.998,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2304,0.125,0.075,0.0256
99.001,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23066,0.125,0.075,0.025344
99.004,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23091,0.125,0.075,0.025088
99.007,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23117,0.125,0.075,0.024832
99.01,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23142,0.125,0.075,0.024576
99.013,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23168,0.125,0.075,0.02432
99.016,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23194,0.125,0.075,0.024064
99.019,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23219,0.125,0.075,0.023808
99.022,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23245,0.125,0.075,0.023552
99.024,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2327,0.125,0.075,0.023296
99.027,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23296,0.125,0.075,0.02304
99.03,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23322,0.125,0.075,0.022784
99.033,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23347,0.125,0.075,0.022528
99.036,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23373,0.125,0.075,0.022272
99.039,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23398,0.125,0.075,0.022016
99.042,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23424,0.125,0.075,0.02176
99.045,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2345,0.125,0.075,0.021504
99.048,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23475,0.125,0.075,0.021248
99.051,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23501,0.125,0.075,0.020992
99.054,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23526,0.125,0.075,0.020736
99.056,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23552,0.125,0.075,0.02048
99.058,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23578,0.125,0.075,0.020224
99.06,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23603,0.125,0.075,0.019968
99.062,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23629,0.125,0.075,0.019712
99.063,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23654,0.125,0.075,0.019456
99.065,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2368,0.125,0.075,0.0192
99.067,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23706,0.125,0.075,0.018944
99.069,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23731,0.125,0.075,0.018688
99.07,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23757,0.125,0.075,0.018432
99.072,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23782,0.125,0.075,0.018176
99.074,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23808,0.125,0.075,0.01792
99.076,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23834,0.125,0.075,0.017664
99.077,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23859,0.125,0.075,0.017408
99.079,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23885,0.125,0.075,0.017152
99.081,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2391,0.125,0.075,0.016896
99.083,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23936,0.125,0.075,0.01664
99.084,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23962,0.125,0.075,0.016384
99.086,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23987,0.125,0.075,0.016128
99.088,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24013,0.125,0.075,0.015872
99.09,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24038,0.125,0.075,0.015616
99.091,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24064,0.125,0.075,0.01536
99.093,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2409,0.125,0.075,0.015104
99.095,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24115,0.125,0.075,0.014848
99.097,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24141,0.125,0.075,0.014592
99.098,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24166,0.125,0.075,0.014336
99.1,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24192,0.125,0.075,0.01408
99.102,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24218,0.125,0.075,0.013824
99.104,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24243,0.125,0.075,0.013568
99.105,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24269,0.125,0.075,0.013312
99.107,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24294,0.125,0.075,0.013056
99.109,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2432,0.125,0.075,0.0128
99.111,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24346,0.125,0.075,0.012544
99.112,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24371,0.125,0.075,0.012288
99.114,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24397,0.125,0.075,0.012032
99.116,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24422,0.125,0.075,0.011776
99.118,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24448,0.125,0.075,0.01152
99.119,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24474,0.125,0.075,0.011264
99.121,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24499,0.125,0.075,0.011008
99.123,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24525,0.125,0.075,0.010752
99.125,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2455,0.125,0.075,0.010496
99.126,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24576,0.125,0.075,0.01024
99.127,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24602,0.125,0.075,0.009984
99.128,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24627,0.125,0.075,0.009728
99.128,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24653,0.125,0.075,0.009472
99.129,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24678,0.125,0.075,0.009216
99.129,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24704,0.125,0.075,0.00896
99.13,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2473,0.125,0.075,0.008704
99.131,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24755,0.125,0.075,0.008448
99.131,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24781,0.125,0.075,0.008192
99.132,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24806,0.125,0.075,0.007936
99.132,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24832,0.125,0.075,0.00768
99.133,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24858,0.125,0.075,0.007424
99.133,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24883,0.125,0.075,0.007168
99.134,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24909,0.125,0.075,0.006912
99.135,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24934,0.125,0.075,0.006656
99.135,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2496,0.125,0.075,0.0064
99.136,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24986,0.125,0.075,0.006144
99.136,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25011,0.125,0.075,0.005888
99.137,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25037,0.125,0.075,0.005632
99.138,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25062,0.125,0.075,0.005376
99.138,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25088,0.125,0.075,0.00512
99.139,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25114,0.125,0.075,0.004864
99.139,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25139,0.125,0.075,0.004608
99.14,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25165,0.125,0.075,0.004352
99.141,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2519,0.125,0.075,0.004096
99.141,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25216,0.125,0.075,0.00384
99.142,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25242,0.125,0.075,0.003584
99.142,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25267,0.125,0.075,0.003328
99.143,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25293,0.125,0.075,0.003072
99.144,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25318,0.125,0.075,0.002816
99.144,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25344,0.125,0.075,0.00256
99.145,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2537,0.125,0.075,0.002304
99.145,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25395,0.125,0.075,0.002048
99.146,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25421,0.125,0.075,0.001792
99.147,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25446,0.125,0.075,0.001536
99.147,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25472,0.125,0.075,0.00128
99.148,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25498,0.125,0.075,0.001024
99.148,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25523,0.125,0.075,0.000768
99.149,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25549,0.125,0.075,0.000512
99.15,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25574,0.125,0.075,0.000256
99.15,0.021678,3.6442e-05,1,0,0,0,-1,1,0.256,0.125,0.075,0
