"Temperature","Kappa_Tau:0","Kappa_Tau:1","Rho 1","Rho 2","Velocity:0","Velocity:1","Velocity:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.50761,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.331,0.5,2.331,0.5
0.50804,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3355,0.5,2.3355,0.5
0.50846,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.34,0.5,2.34,0.5
0.50888,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3445,0.5,2.3445,0.5
0.50931,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.349,0.5,2.349,0.5
0.50973,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3535,0.5,2.3535,0.5
0.51015,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.358,0.5,2.358,0.5
0.51058,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3625,0.5,2.3625,0.5
0.511,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.367,0.5,2.367,0.5
0.51142,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3715,0.5,2.3715,0.5
0.51184,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.376,0.5,2.376,0.5
0.51227,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3805,0.5,2.3805,0.5
0.51269,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.385,0.5,2.385,0.5
0.51311,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3895,0.5,2.3895,0.5
0.51354,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.394,0.5,2.394,0.5
0.51396,1,2.2211,1,1,-1.4629e-07,-8.1117e-07,0,1,2.3985,0.5,2.3985,0.5
0.51439,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.403,0.5,2.403,0.5
0.51482,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4075,0.5,2.4075,0.5
0.51524,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.412,0.5,2.412,0.5
0.51567,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4165,0.5,2.4165,0.5
0.5161,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.421,0.5,2.421,0.5
0.51653,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4255,0.5,2.4255,0.5
0.51696,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.43,0.5,2.43,0.5
0.51739,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4345,0.5,2.4345,0.5
0.51781,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.439,0.5,2.439,0.5
0.51824,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4435,0.5,2.4435,0.5
0.51867,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.448,0.5,2.448,0.5
0.5191,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4525,0.5,2.4525,0.5
0.51953,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.457,0.5,2.457,0.5
0.51996,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4615,0.5,2.4615,0.5
0.52038,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.466,0.5,2.466,0.5
0.52081,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4705,0.5,2.4705,0.5
0.52124,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.475,0.5,2.475,0.5
0.52167,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4795,0.5,2.4795,0.5
0.5221,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.484,0.5,2.484,0.5
0.52253,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4885,0.5,2.4885,0.5
0.52296,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.493,0.5,2.493,0.5
0.52338,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.4975,0.5,2.4975,0.5
0.52381,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.502,0.5,2.502,0.5
0.52424,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5065,0.5,2.5065,0.5
0.52467,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.511,0.5,2.511,0.5
0.5251,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5155,0.5,2.5155,0.5
0.52553,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.52,0.5,2.52,0.5
0.52595,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5245,0.5,2.5245,0.5
0.52638,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.529,0.5,2.529,0.5
0.52681,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5335,0.5,2.5335,0.5
0.52724,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.538,0.5,2.538,0.5
0.52767,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5425,0.5,2.5425,0.5
0.5281,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.547,0.5,2.547,0.5
0.52852,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5515,0.5,2.5515,0.5
0.52895,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.556,0.5,2.556,0.5
0.52938,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5605,0.5,2.5605,0.5
0.52981,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.565,0.5,2.565,0.5
0.53024,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5695,0.5,2.5695,0.5
0.53067,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.574,0.5,2.574,0.5
0.5311,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5785,0.5,2.5785,0.5
0.53152,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.583,0.5,2.583,0.5
0.53195,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5875,0.5,2.5875,0.5
0.53238,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.592,0.5,2.592,0.5
0.53281,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.5965,0.5,2.5965,0.5
0.53324,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.601,0.5,2.601,0.5
0.53367,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6055,0.5,2.6055,0.5
0.53409,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.61,0.5,2.61,0.5
0.53452,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6145,0.5,2.6145,0.5
0.53495,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.619,0.5,2.619,0.5
0.53538,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6235,0.5,2.6235,0.5
0.53581,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.628,0.5,2.628,0.5
0.53624,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6325,0.5,2.6325,0.5
0.53666,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.637,0.5,2.637,0.5
0.53709,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6415,0.5,2.6415,0.5
0.53752,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.646,0.5,2.646,0.5
0.53795,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6505,0.5,2.6505,0.5
0.53838,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.655,0.5,2.655,0.5
0.53881,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6595,0.5,2.6595,0.5
0.53924,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.664,0.5,2.664,0.5
0.53966,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6685,0.5,2.6685,0.5
0.54009,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.673,0.5,2.673,0.5
0.54052,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6775,0.5,2.6775,0.5
0.54095,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.682,0.5,2.682,0.5
0.54138,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6865,0.5,2.6865,0.5
0.54181,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.691,0.5,2.691,0.5
0.54223,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.6955,0.5,2.6955,0.5
0.54266,1,2.2211,1,1,-3.7591e-07,-1.9742e-06,0,1,2.7,0.5,2.7,0.5
0.54311,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7045,0.5,2.7045,0.5
0.54355,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.709,0.5,2.709,0.5
0.544,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7135,0.5,2.7135,0.5
0.54444,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.718,0.5,2.718,0.5
0.54489,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7225,0.5,2.7225,0.5
0.54533,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.727,0.5,2.727,0.5
0.54578,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7315,0.5,2.7315,0.5
0.54622,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.736,0.5,2.736,0.5
0.54667,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7405,0.5,2.7405,0.5
0.54711,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.745,0.5,2.745,0.5
0.54755,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7495,0.5,2.7495,0.5
0.548,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.754,0.5,2.754,0.5
0.54844,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7585,0.5,2.7585,0.5
0.54889,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.763,0.5,2.763,0.5
0.54933,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7675,0.5,2.7675,0.5
0.54978,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.772,0.5,2.772,0.5
0.55022,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7765,0.5,2.7765,0.5
0.55067,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.781,0.5,2.781,0.5
0.55111,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7855,0.5,2.7855,0.5
0.55156,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.79,0.5,2.79,0.5
0.552,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.7945,0.5,2.7945,0.5
0.55245,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.799,0.5,2.799,0.5
0.55289,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8035,0.5,2.8035,0.5
0.55334,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.808,0.5,2.808,0.5
0.55378,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8125,0.5,2.8125,0.5
0.55423,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.817,0.5,2.817,0.5
0.55467,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8215,0.5,2.8215,0.5
0.55511,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.826,0.5,2.826,0.5
0.55556,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8305,0.5,2.8305,0.5
0.556,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.835,0.5,2.835,0.5
0.55645,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8395,0.5,2.8395,0.5
0.55689,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.844,0.5,2.844,0.5
0.55734,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8485,0.5,2.8485,0.5
0.55778,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.853,0.5,2.853,0.5
0.55823,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8575,0.5,2.8575,0.5
0.55867,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.862,0.5,2.862,0.5
0.55912,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8665,0.5,2.8665,0.5
0.55956,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.871,0.5,2.871,0.5
0.56001,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8755,0.5,2.8755,0.5
0.56045,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.88,0.5,2.88,0.5
0.5609,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8845,0.5,2.8845,0.5
0.56134,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.889,0.5,2.889,0.5
0.56179,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.8935,0.5,2.8935,0.5
0.56223,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.898,0.5,2.898,0.5
0.56267,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9025,0.5,2.9025,0.5
0.56312,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.907,0.5,2.907,0.5
0.56356,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9115,0.5,2.9115,0.5
0.56401,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.916,0.5,2.916,0.5
0.56445,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9205,0.5,2.9205,0.5
0.5649,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.925,0.5,2.925,0.5
0.56534,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9295,0.5,2.9295,0.5
0.56579,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.934,0.5,2.934,0.5
0.56623,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9385,0.5,2.9385,0.5
0.56668,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.943,0.5,2.943,0.5
0.56712,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9475,0.5,2.9475,0.5
0.56757,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.952,0.5,2.952,0.5
0.56801,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9565,0.5,2.9565,0.5
0.56846,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.961,0.5,2.961,0.5
0.5689,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9655,0.5,2.9655,0.5
0.56935,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.97,0.5,2.97,0.5
0.56979,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9745,0.5,2.9745,0.5
0.57024,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.979,0.5,2.979,0.5
0.57068,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9835,0.5,2.9835,0.5
0.57112,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.988,0.5,2.988,0.5
0.57157,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.9925,0.5,2.9925,0.5
0.57201,1,2.2211,1,1,-2.4794e-06,-4.1173e-06,0,1,2.997,0.5,2.997,0.5
0.57247,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0015,0.5,3.0015,0.5
0.57294,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.006,0.5,3.006,0.5
0.57342,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0105,0.5,3.0105,0.5
0.5739,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.015,0.5,3.015,0.5
0.57437,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0195,0.5,3.0195,0.5
0.57485,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.024,0.5,3.024,0.5
0.57532,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0285,0.5,3.0285,0.5
0.5758,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.033,0.5,3.033,0.5
0.57627,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0375,0.5,3.0375,0.5
0.57675,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.042,0.5,3.042,0.5
0.57722,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0465,0.5,3.0465,0.5
0.5777,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.051,0.5,3.051,0.5
0.57818,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0555,0.5,3.0555,0.5
0.57865,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.06,0.5,3.06,0.5
0.57913,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0645,0.5,3.0645,0.5
0.5796,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.069,0.5,3.069,0.5
0.58008,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0735,0.5,3.0735,0.5
0.58055,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.078,0.5,3.078,0.5
0.58103,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0825,0.5,3.0825,0.5
0.5815,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.087,0.5,3.087,0.5
0.58198,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.0915,0.5,3.0915,0.5
0.58246,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.096,0.5,3.096,0.5
0.58293,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1005,0.5,3.1005,0.5
0.58341,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.105,0.5,3.105,0.5
0.58388,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1095,0.5,3.1095,0.5
0.58436,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.114,0.5,3.114,0.5
0.58483,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1185,0.5,3.1185,0.5
0.58531,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.123,0.5,3.123,0.5
0.58578,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1275,0.5,3.1275,0.5
0.58626,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.132,0.5,3.132,0.5
0.58674,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1365,0.5,3.1365,0.5
0.58721,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.141,0.5,3.141,0.5
0.58769,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1455,0.5,3.1455,0.5
0.58816,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.15,0.5,3.15,0.5
0.58864,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1545,0.5,3.1545,0.5
0.58911,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.159,0.5,3.159,0.5
0.58959,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1635,0.5,3.1635,0.5
0.59006,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.168,0.5,3.168,0.5
0.59054,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1725,0.5,3.1725,0.5
0.59102,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.177,0.5,3.177,0.5
0.59149,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1815,0.5,3.1815,0.5
0.59197,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.186,0.5,3.186,0.5
0.59244,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1905,0.5,3.1905,0.5
0.59292,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.195,0.5,3.195,0.5
0.59339,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.1995,0.5,3.1995,0.5
0.59387,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.204,0.5,3.204,0.5
0.59434,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2085,0.5,3.2085,0.5
0.59482,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.213,0.5,3.213,0.5
0.5953,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2175,0.5,3.2175,0.5
0.59577,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.222,0.5,3.222,0.5
0.59625,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2265,0.5,3.2265,0.5
0.59672,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.231,0.5,3.231,0.5
0.5972,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2355,0.5,3.2355,0.5
0.59767,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.24,0.5,3.24,0.5
0.59815,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2445,0.5,3.2445,0.5
0.59862,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.249,0.5,3.249,0.5
0.5991,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2535,0.5,3.2535,0.5
0.59958,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.258,0.5,3.258,0.5
0.60005,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2625,0.5,3.2625,0.5
0.60053,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.267,0.5,3.267,0.5
0.601,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2715,0.5,3.2715,0.5
0.60148,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.276,0.5,3.276,0.5
0.60195,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2805,0.5,3.2805,0.5
0.60243,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.285,0.5,3.285,0.5
0.6029,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2895,0.5,3.2895,0.5
0.60338,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.294,0.5,3.294,0.5
0.60386,1,2.2211,1,1,-1.4914e-07,-4.1796e-06,0,1,3.2985,0.5,3.2985,0.5
0.60436,1,2.2211,1,1,-8.9508e-06,-1.0221e-05,0,1,3.303,0.5,3.303,0.5
0.60489,1,2.2211,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3075,0.5,3.3075,0.5
0.60542,1,2.2211,1,1,-8.9508e-06,-1.0221e-05,0,1,3.312,0.5,3.312,0.5
0.60594,1,2.2211,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3165,0.5,3.3165,0.5
0.60647,1,2.2211,1,1,-8.9508e-06,-1.0221e-05,0,1,3.321,0.5,3.321,0.5
0.60699,1,2.2211,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3255,0.5,3.3255,0.5
0.60752,1,2.2211,1,1,-8.9508e-06,-1.0221e-05,0,1,3.33,0.5,3.33,0.5
0.60804,1,2.2211,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3345,0.5,3.3345,0.5
0.60857,1,2.2211,1,1,-8.9508e-06,-1.0221e-05,0,1,3.339,0.5,3.339,0.5
0.60909,1,2.2211,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3435,0.5,3.3435,0.5
0.60962,1,2.2211,1,1,-8.9508e-06,-1.0221e-05,0,1,3.348,0.5,3.348,0.5
0.61014,1,2.2211,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3525,0.5,3.3525,0.5
0.61067,1,2.2211,1,1,-8.9508e-06,-1.0221e-05,0,1,3.357,0.5,3.357,0.5
0.61119,1,2.2211,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3615,0.5,3.3615,0.5
0.61172,1,2.2211,1,1,-8.9508e-06,-1.0221e-05,0,1,3.366,0.5,3.366,0.5
0.61225,1,2.2211,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3705,0.5,3.3705,0.5
0.61277,1,2.2211,1,1,-8.9508e-06,-1.0221e-05,0,1,3.375,0.5,3.375,0.5
0.6133,1,2.2211,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3795,0.5,3.3795,0.5
0.61382,1,2.2211,1,1,-8.9508e-06,-1.0221e-05,0,1,3.384,0.5,3.384,0.5
0.61435,1,2.2211,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3885,0.5,3.3885,0.5
0.61487,1,2.2211,1,1,-8.9508e-06,-1.0221e-05,0,1,3.393,0.5,3.393,0.5
0.6154,1,2.2211,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3975,0.5,3.3975,0.5
0.61592,1,2.2211,1,1,-8.9508e-06,-1.0221e-05,0,1,3.402,0.5,3.402,0.5
0.61645,1,2.2211,1,1,-8.9508e-06,-1.0221e-05,0,1,3.4065,0.5,3.4065,0.5
0.61697,1,2.2211,1,1,-8.9508e-06,-1.0221e-05,0,1,3.411,0.5,3.411,0.5
0.6175,1,2.2211,1,1,-8.9508e-06,-1.0221e-05,0,1,3.4155,0.5,3.4155,0.5
0.61802,1,2.2211,1,1,-8.9508e-06,-1.0221e-05,0,1,3.42,0.5,3.42,0.5
0.61855,1,2.2211,1,1,-8.9508e-06,-1.0221e-05,0,1,3.4245,0.5,3.4245,0.5
0.61908,1,2.2211,1,1,-8.9508e-06,-1.0221e-05,0,1,3.429,0.5,3.429,0.5
0.6196,1,2.2211,1,1,-8.9508e-06,-1.0221e-05,0,1,3.4335,0.5,3.4335,0.5
0.62013,1,2.2211,1,1,-8.9508e-06,-1.0221e-05,0,1,3.438,0.5,3.438,0.5
0.62065,1,2.2211,1,1,-8.9508e-06,-1.0221e-05,0,1,3.4425,0.5,3.4425,0.5
0.62118,1,2.2211,1,1,-8.9508e-06,-1.0221e-05,0,1,3.447,0.5,3.447,0.5
0.6217,1,2.2211,1,1,-8.9508e-06,-1.0221e-05,0,1,3.4515,0.5,3.4515,0.5
0.62223,1,2.2211,1,1,-8.9508e-06,-1.0221e-05,0,1,3.456,0.5,3.456,0.5
0.62275,1,2.2211,1,1,-8.9508e-06,-1.0221e-05,0,1,3.4605,0.5,3.4605,0.5
0.62328,1,2.2211,1,1,-8.9508e-06,-1.0221e-05,0,1,3.465,0.5,3.465,0.5
