"Temperature","Kappa_Tau:0","Kappa_Tau:1","Rho 1","Rho 2","Velocity:0","Velocity:1","Velocity:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
63.396,0.02,0.001047,1,0,0,0,-1,1,0.24141,0.125,0.075,0.014592
63.394,0.02,0.001047,1,0,0,0,-1,1,0.24166,0.125,0.075,0.014336
63.393,0.02,0.001047,1,0,0,0,-1,1,0.24192,0.125,0.075,0.01408
63.391,0.02,0.001047,1,0,0,0,-1,1,0.24218,0.125,0.075,0.013824
63.389,0.02,0.001047,1,0,0,0,-1,1,0.24243,0.125,0.075,0.013568
63.388,0.02,0.001047,1,0,0,0,-1,1,0.24269,0.125,0.075,0.013312
63.386,0.02,0.001047,1,0,0,0,-1,1,0.24294,0.125,0.075,0.013056
63.385,0.02,0.001047,1,0,0,0,-1,1,0.2432,0.125,0.075,0.0128
63.383,0.02,0.001047,1,0,0,0,-1,1,0.24346,0.125,0.075,0.012544
63.381,0.02,0.001047,1,0,0,0,-1,1,0.24371,0.125,0.075,0.012288
63.38,0.02,0.001047,1,0,0,0,-1,1,0.24397,0.125,0.075,0.012032
63.378,0.02,0.001047,1,0,0,0,-1,1,0.24422,0.125,0.075,0.011776
63.376,0.02,0.001047,1,0,0,0,-1,1,0.24448,0.125,0.075,0.01152
63.375,0.02,0.001047,1,0,0,0,-1,1,0.24474,0.125,0.075,0.011264
63.373,0.02,0.001047,1,0,0,0,-1,1,0.24499,0.125,0.075,0.011008
63.372,0.02,0.001047,1,0,0,0,-1,1,0.24525,0.125,0.075,0.010752
63.37,0.02,0.001047,1,0,0,0,-1,1,0.2455,0.125,0.075,0.010496
63.368,0.02,0.001047,1,0,0,0,-1,1,0.24576,0.125,0.075,0.01024
63.367,0.02,0.001047,1,0,0,0,-1,1,0.24602,0.125,0.075,0.009984
63.366,0.02,0.001047,1,0,0,0,-1,1,0.24627,0.125,0.075,0.009728
63.365,0.02,0.001047,1,0,0,0,-1,1,0.24653,0.125,0.075,0.009472
63.363,0.02,0.001047,1,0,0,0,-1,1,0.24678,0.125,0.075,0.009216
63.362,0.02,0.001047,1,0,0,0,-1,1,0.24704,0.125,0.075,0.00896
63.361,0.02,0.001047,1,0,0,0,-1,1,0.2473,0.125,0.075,0.008704
63.36,0.02,0.001047,1,0,0,0,-1,1,0.24755,0.125,0.075,0.008448
63.358,0.02,0.001047,1,0,0,0,-1,1,0.24781,0.125,0.075,0.008192
63.357,0.02,0.001047,1,0,0,0,-1,1,0.24806,0.125,0.075,0.007936
63.356,0.02,0.001047,1,0,0,0,-1,1,0.24832,0.125,0.075,0.00768
63.355,0.02,0.001047,1,0,0,0,-1,1,0.24858,0.125,0.075,0.007424
63.353,0.02,0.001047,1,0,0,0,-1,1,0.24883,0.125,0.075,0.007168
63.352,0.02,0.001047,1,0,0,0,-1,1,0.24909,0.125,0.075,0.006912
63.351,0.02,0.001047,1,0,0,0,-1,1,0.24934,0.125,0.075,0.006656
63.35,0.02,0.001047,1,0,0,0,-1,1,0.2496,0.125,0.075,0.0064
63.349,0.02,0.001047,1,0,0,0,-1,1,0.24986,0.125,0.075,0.006144
63.347,0.02,0.001047,1,0,0,0,-1,1,0.25011,0.125,0.075,0.005888
63.346,0.02,0.001047,1,0,0,0,-1,1,0.25037,0.125,0.075,0.005632
63.345,0.02,0.001047,1,0,0,0,-1,1,0.25062,0.125,0.075,0.005376
63.344,0.02,0.001047,1,0,0,0,-1,1,0.25088,0.125,0.075,0.00512
63.342,0.02,0.001047,1,0,0,0,-1,1,0.25114,0.125,0.075,0.004864
63.341,0.02,0.001047,1,0,0,0,-1,1,0.25139,0.125,0.075,0.004608
63.34,0.02,0.001047,1,0,0,0,-1,1,0.25165,0.125,0.075,0.004352
63.339,0.02,0.001047,1,0,0,0,-1,1,0.2519,0.125,0.075,0.004096
63.337,0.02,0.001047,1,0,0,0,-1,1,0.25216,0.125,0.075,0.00384
63.336,0.02,0.001047,1,0,0,0,-1,1,0.25242,0.125,0.075,0.003584
63.335,0.02,0.001047,1,0,0,0,-1,1,0.25267,0.125,0.075,0.003328
63.334,0.02,0.001047,1,0,0,0,-1,1,0.25293,0.125,0.075,0.003072
63.332,0.02,0.001047,1,0,0,0,-1,1,0.25318,0.125,0.075,0.002816
63.331,0.02,0.001047,1,0,0,0,-1,1,0.25344,0.125,0.075,0.00256
63.33,0.02,0.001047,1,0,0,0,-1,1,0.2537,0.125,0.075,0.002304
63.329,0.02,0.001047,1,0,0,0,-1,1,0.25395,0.125,0.075,0.002048
63.327,0.02,0.001047,1,0,0,0,-1,1,0.25421,0.125,0.075,0.001792
63.326,0.02,0.001047,1,0,0,0,-1,1,0.25446,0.125,0.075,0.001536
63.325,0.02,0.001047,1,0,0,0,-1,1,0.25472,0.125,0.075,0.00128
63.324,0.02,0.001047,1,0,0,0,-1,1,0.25498,0.125,0.075,0.001024
63.322,0.02,0.001047,1,0,0,0,-1,1,0.25523,0.125,0.075,0.000768
63.321,0.02,0.001047,1,0,0,0,-1,1,0.25549,0.125,0.075,0.000512
63.32,0.02,0.001047,1,0,0,0,-1,1,0.25574,0.125,0.075,0.000256
63.319,0.02,0.001047,1,0,0,0,-1,1,0.256,0.125,0.075,0
