"Temperature","Kappa_Tau:0","Kappa_Tau:1","Rho 1","Rho 2","Velocity:0","Velocity:1","Velocity:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
544.78,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21094,0.125,0.075,0.045056
544.72,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2112,0.125,0.075,0.0448
544.66,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21146,0.125,0.075,0.044544
544.59,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21171,0.125,0.075,0.044288
544.53,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21197,0.125,0.075,0.044032
544.47,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21222,0.125,0.075,0.043776
544.41,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21248,0.125,0.075,0.04352
544.34,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21274,0.125,0.075,0.043264
544.28,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21299,0.125,0.075,0.043008
544.22,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21325,0.125,0.075,0.042752
544.15,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2135,0.125,0.075,0.042496
544.09,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21376,0.125,0.075,0.04224
544.03,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21402,0.125,0.075,0.041984
543.97,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21427,0.125,0.075,0.041728
543.9,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21453,0.125,0.075,0.041472
543.84,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21478,0.125,0.075,0.041216
543.78,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21504,0.125,0.075,0.04096
543.73,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2153,0.125,0.075,0.040704
543.68,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21555,0.125,0.075,0.040448
543.64,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21581,0.125,0.075,0.040192
543.59,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21606,0.125,0.075,0.039936
543.54,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21632,0.125,0.075,0.03968
543.5,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21658,0.125,0.075,0.039424
543.45,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21683,0.125,0.075,0.039168
543.4,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21709,0.125,0.075,0.038912
543.36,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21734,0.125,0.075,0.038656
543.31,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2176,0.125,0.075,0.0384
543.26,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21786,0.125,0.075,0.038144
543.21,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21811,0.125,0.075,0.037888
543.17,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21837,0.125,0.075,0.037632
543.12,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21862,0.125,0.075,0.037376
543.07,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21888,0.125,0.075,0.03712
543.03,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21914,0.125,0.075,0.036864
542.98,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21939,0.125,0.075,0.036608
542.93,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.21965,0.125,0.075,0.036352
542.89,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2199,0.125,0.075,0.036096
542.84,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22016,0.125,0.075,0.03584
542.79,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22042,0.125,0.075,0.035584
542.74,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22067,0.125,0.075,0.035328
542.7,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22093,0.125,0.075,0.035072
542.65,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22118,0.125,0.075,0.034816
542.6,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22144,0.125,0.075,0.03456
542.56,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2217,0.125,0.075,0.034304
542.51,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22195,0.125,0.075,0.034048
542.46,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22221,0.125,0.075,0.033792
542.42,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22246,0.125,0.075,0.033536
542.37,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22272,0.125,0.075,0.03328
542.32,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22298,0.125,0.075,0.033024
542.27,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22323,0.125,0.075,0.032768
542.23,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22349,0.125,0.075,0.032512
542.18,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22374,0.125,0.075,0.032256
542.13,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.224,0.125,0.075,0.032
542.09,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22426,0.125,0.075,0.031744
542.04,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22451,0.125,0.075,0.031488
541.99,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22477,0.125,0.075,0.031232
541.95,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22502,0.125,0.075,0.030976
541.9,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22528,0.125,0.075,0.03072
541.87,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22554,0.125,0.075,0.030464
541.83,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22579,0.125,0.075,0.030208
541.8,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22605,0.125,0.075,0.029952
541.77,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2263,0.125,0.075,0.029696
541.73,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22656,0.125,0.075,0.02944
541.7,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22682,0.125,0.075,0.029184
541.67,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22707,0.125,0.075,0.028928
541.63,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22733,0.125,0.075,0.028672
541.6,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22758,0.125,0.075,0.028416
541.57,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22784,0.125,0.075,0.02816
541.54,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2281,0.125,0.075,0.027904
541.5,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22835,0.125,0.075,0.027648
541.47,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22861,0.125,0.075,0.027392
541.44,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22886,0.125,0.075,0.027136
541.4,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22912,0.125,0.075,0.02688
541.37,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22938,0.125,0.075,0.026624
541.34,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22963,0.125,0.075,0.026368
541.3,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.22989,0.125,0.075,0.026112
541.27,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23014,0.125,0.075,0.025856
541.24,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2304,0.125,0.075,0.0256
541.21,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23066,0.125,0.075,0.025344
541.17,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23091,0.125,0.075,0.025088
541.14,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23117,0.125,0.075,0.024832
541.11,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23142,0.125,0.075,0.024576
541.07,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23168,0.125,0.075,0.02432
541.04,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23194,0.125,0.075,0.024064
541.01,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23219,0.125,0.075,0.023808
540.98,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23245,0.125,0.075,0.023552
540.94,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2327,0.125,0.075,0.023296
540.91,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23296,0.125,0.075,0.02304
540.88,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23322,0.125,0.075,0.022784
540.84,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23347,0.125,0.075,0.022528
540.81,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23373,0.125,0.075,0.022272
540.78,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23398,0.125,0.075,0.022016
540.74,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23424,0.125,0.075,0.02176
540.71,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2345,0.125,0.075,0.021504
540.68,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23475,0.125,0.075,0.021248
540.65,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23501,0.125,0.075,0.020992
540.61,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23526,0.125,0.075,0.020736
540.58,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23552,0.125,0.075,0.02048
540.56,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23578,0.125,0.075,0.020224
540.54,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23603,0.125,0.075,0.019968
540.52,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23629,0.125,0.075,0.019712
540.5,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23654,0.125,0.075,0.019456
540.48,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2368,0.125,0.075,0.0192
540.46,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23706,0.125,0.075,0.018944
540.44,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23731,0.125,0.075,0.018688
540.42,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23757,0.125,0.075,0.018432
540.4,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23782,0.125,0.075,0.018176
540.38,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23808,0.125,0.075,0.01792
540.36,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23834,0.125,0.075,0.017664
540.34,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23859,0.125,0.075,0.017408
540.32,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23885,0.125,0.075,0.017152
540.3,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2391,0.125,0.075,0.016896
540.28,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23936,0.125,0.075,0.01664
540.26,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23962,0.125,0.075,0.016384
540.24,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.23987,0.125,0.075,0.016128
540.22,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24013,0.125,0.075,0.015872
540.2,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24038,0.125,0.075,0.015616
540.18,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24064,0.125,0.075,0.01536
540.16,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2409,0.125,0.075,0.015104
540.14,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24115,0.125,0.075,0.014848
540.12,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24141,0.125,0.075,0.014592
540.1,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24166,0.125,0.075,0.014336
540.08,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24192,0.125,0.075,0.01408
540.06,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24218,0.125,0.075,0.013824
540.04,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24243,0.125,0.075,0.013568
540.02,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24269,0.125,0.075,0.013312
540,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24294,0.125,0.075,0.013056
539.98,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2432,0.125,0.075,0.0128
539.96,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24346,0.125,0.075,0.012544
539.94,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24371,0.125,0.075,0.012288
539.92,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24397,0.125,0.075,0.012032
539.9,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24422,0.125,0.075,0.011776
539.88,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24448,0.125,0.075,0.01152
539.86,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24474,0.125,0.075,0.011264
539.84,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24499,0.125,0.075,0.011008
539.82,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24525,0.125,0.075,0.010752
539.8,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2455,0.125,0.075,0.010496
539.78,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24576,0.125,0.075,0.01024
539.76,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24602,0.125,0.075,0.009984
539.75,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24627,0.125,0.075,0.009728
539.74,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24653,0.125,0.075,0.009472
539.73,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24678,0.125,0.075,0.009216
539.72,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24704,0.125,0.075,0.00896
539.71,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2473,0.125,0.075,0.008704
539.7,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24755,0.125,0.075,0.008448
539.68,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24781,0.125,0.075,0.008192
539.67,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24806,0.125,0.075,0.007936
539.66,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24832,0.125,0.075,0.00768
539.65,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24858,0.125,0.075,0.007424
539.64,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24883,0.125,0.075,0.007168
539.63,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24909,0.125,0.075,0.006912
539.61,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24934,0.125,0.075,0.006656
539.6,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2496,0.125,0.075,0.0064
539.59,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.24986,0.125,0.075,0.006144
539.58,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25011,0.125,0.075,0.005888
539.57,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25037,0.125,0.075,0.005632
539.56,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25062,0.125,0.075,0.005376
539.55,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25088,0.125,0.075,0.00512
539.53,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25114,0.125,0.075,0.004864
539.52,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25139,0.125,0.075,0.004608
539.51,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25165,0.125,0.075,0.004352
539.5,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2519,0.125,0.075,0.004096
539.49,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25216,0.125,0.075,0.00384
539.48,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25242,0.125,0.075,0.003584
539.46,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25267,0.125,0.075,0.003328
539.45,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25293,0.125,0.075,0.003072
539.44,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25318,0.125,0.075,0.002816
539.43,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25344,0.125,0.075,0.00256
539.42,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.2537,0.125,0.075,0.002304
539.41,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25395,0.125,0.075,0.002048
539.4,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25421,0.125,0.075,0.001792
539.38,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25446,0.125,0.075,0.001536
539.37,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25472,0.125,0.075,0.00128
539.36,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25498,0.125,0.075,0.001024
539.35,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25523,0.125,0.075,0.000768
539.34,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25549,0.125,0.075,0.000512
539.33,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.25574,0.125,0.075,0.000256
539.31,0.02,0.001047,1,0,0.091818,0,-0.90818,1,0.256,0.125,0.075,0
