"Temperature","Kappa_Tau:0","Kappa_Tau:1","Rho 1","Rho 2","Velocity:0","Velocity:1","Velocity:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.5907,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.366,0.5,3.366,0.5
0.59113,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3705,0.5,3.3705,0.5
0.59155,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.375,0.5,3.375,0.5
0.59197,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3795,0.5,3.3795,0.5
0.59239,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.384,0.5,3.384,0.5
0.59282,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3885,0.5,3.3885,0.5
0.59324,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.393,0.5,3.393,0.5
0.59366,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.3975,0.5,3.3975,0.5
0.59408,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.402,0.5,3.402,0.5
0.59451,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.4065,0.5,3.4065,0.5
0.59493,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.411,0.5,3.411,0.5
0.59535,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.4155,0.5,3.4155,0.5
0.59577,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.42,0.5,3.42,0.5
0.5962,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.4245,0.5,3.4245,0.5
0.59662,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.429,0.5,3.429,0.5
0.59704,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.4335,0.5,3.4335,0.5
0.59746,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.438,0.5,3.438,0.5
0.59788,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.4425,0.5,3.4425,0.5
0.59831,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.447,0.5,3.447,0.5
0.59873,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.4515,0.5,3.4515,0.5
0.59915,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.456,0.5,3.456,0.5
0.59957,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.4605,0.5,3.4605,0.5
0.6,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.465,0.5,3.465,0.5
0.60042,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.4695,0.5,3.4695,0.5
0.60084,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.474,0.5,3.474,0.5
0.60126,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.4785,0.5,3.4785,0.5
0.60169,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.483,0.5,3.483,0.5
0.60211,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.4875,0.5,3.4875,0.5
0.60253,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.492,0.5,3.492,0.5
0.60295,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.4965,0.5,3.4965,0.5
0.60338,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.501,0.5,3.501,0.5
0.6038,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.5055,0.5,3.5055,0.5
0.60422,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.51,0.5,3.51,0.5
0.60464,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.5145,0.5,3.5145,0.5
0.60507,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.519,0.5,3.519,0.5
0.60549,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.5235,0.5,3.5235,0.5
0.60591,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.528,0.5,3.528,0.5
0.60633,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.5325,0.5,3.5325,0.5
0.60675,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.537,0.5,3.537,0.5
0.60718,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.5415,0.5,3.5415,0.5
0.6076,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.546,0.5,3.546,0.5
0.60802,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.5505,0.5,3.5505,0.5
0.60844,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.555,0.5,3.555,0.5
0.60887,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.5595,0.5,3.5595,0.5
0.60929,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.564,0.5,3.564,0.5
0.60971,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.5685,0.5,3.5685,0.5
0.61013,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.573,0.5,3.573,0.5
0.61056,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.5775,0.5,3.5775,0.5
0.61098,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.582,0.5,3.582,0.5
0.6114,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.5865,0.5,3.5865,0.5
0.61182,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.591,0.5,3.591,0.5
0.61225,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.5955,0.5,3.5955,0.5
0.61267,0.04,55.528,1,1,-8.9508e-06,-1.0221e-05,0,1,3.6,0.5,3.6,0.5
0.61316,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.6045,0.5,3.6045,0.5
0.61365,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.609,0.5,3.609,0.5
0.61414,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.6135,0.5,3.6135,0.5
0.61464,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.618,0.5,3.618,0.5
0.61513,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.6225,0.5,3.6225,0.5
0.61562,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.627,0.5,3.627,0.5
0.61611,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.6315,0.5,3.6315,0.5
0.6166,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.636,0.5,3.636,0.5
0.61709,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.6405,0.5,3.6405,0.5
0.61759,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.645,0.5,3.645,0.5
0.61808,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.6495,0.5,3.6495,0.5
0.61857,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.654,0.5,3.654,0.5
0.61906,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.6585,0.5,3.6585,0.5
0.61955,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.663,0.5,3.663,0.5
0.62004,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.6675,0.5,3.6675,0.5
0.62054,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.672,0.5,3.672,0.5
0.62103,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.6765,0.5,3.6765,0.5
0.62152,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.681,0.5,3.681,0.5
0.62201,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.6855,0.5,3.6855,0.5
0.6225,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.69,0.5,3.69,0.5
0.62299,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.6945,0.5,3.6945,0.5
0.62349,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.699,0.5,3.699,0.5
0.62398,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.7035,0.5,3.7035,0.5
0.62447,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.708,0.5,3.708,0.5
0.62496,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.7125,0.5,3.7125,0.5
0.62545,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.717,0.5,3.717,0.5
0.62594,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.7215,0.5,3.7215,0.5
0.62644,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.726,0.5,3.726,0.5
0.62693,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.7305,0.5,3.7305,0.5
0.62742,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.735,0.5,3.735,0.5
0.62791,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.7395,0.5,3.7395,0.5
0.6284,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.744,0.5,3.744,0.5
0.6289,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.7485,0.5,3.7485,0.5
0.62939,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.753,0.5,3.753,0.5
0.62988,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.7575,0.5,3.7575,0.5
0.63037,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.762,0.5,3.762,0.5
0.63086,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.7665,0.5,3.7665,0.5
0.63135,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.771,0.5,3.771,0.5
0.63185,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.7755,0.5,3.7755,0.5
0.63234,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.78,0.5,3.78,0.5
0.63283,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.7845,0.5,3.7845,0.5
0.63332,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.789,0.5,3.789,0.5
0.63381,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.7935,0.5,3.7935,0.5
0.6343,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.798,0.5,3.798,0.5
0.6348,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.8025,0.5,3.8025,0.5
0.63529,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.807,0.5,3.807,0.5
0.63578,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.8115,0.5,3.8115,0.5
0.63627,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.816,0.5,3.816,0.5
0.63676,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.8205,0.5,3.8205,0.5
0.63725,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.825,0.5,3.825,0.5
0.63775,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.8295,0.5,3.8295,0.5
0.63824,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.834,0.5,3.834,0.5
0.63873,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.8385,0.5,3.8385,0.5
0.63922,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.843,0.5,3.843,0.5
0.63971,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.8475,0.5,3.8475,0.5
0.6402,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.852,0.5,3.852,0.5
0.6407,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.8565,0.5,3.8565,0.5
0.64119,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.861,0.5,3.861,0.5
0.64168,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.8655,0.5,3.8655,0.5
0.64217,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.87,0.5,3.87,0.5
0.64266,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.8745,0.5,3.8745,0.5
0.64315,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.879,0.5,3.879,0.5
0.64365,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.8835,0.5,3.8835,0.5
0.64414,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.888,0.5,3.888,0.5
0.64463,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.8925,0.5,3.8925,0.5
0.64512,0.04,55.528,1,1,5.8139e-06,-3.3397e-06,0,1,3.897,0.5,3.897,0.5
0.64565,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,3.9015,0.5,3.9015,0.5
0.64626,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,3.906,0.5,3.906,0.5
0.64686,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,3.9105,0.5,3.9105,0.5
0.64747,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,3.915,0.5,3.915,0.5
0.64807,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,3.9195,0.5,3.9195,0.5
0.64868,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,3.924,0.5,3.924,0.5
0.64928,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,3.9285,0.5,3.9285,0.5
0.64989,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,3.933,0.5,3.933,0.5
0.65049,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,3.9375,0.5,3.9375,0.5
0.6511,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,3.942,0.5,3.942,0.5
0.6517,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,3.9465,0.5,3.9465,0.5
0.65231,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,3.951,0.5,3.951,0.5
0.65291,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,3.9555,0.5,3.9555,0.5
0.65352,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,3.96,0.5,3.96,0.5
0.65412,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,3.9645,0.5,3.9645,0.5
0.65473,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,3.969,0.5,3.969,0.5
0.65533,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,3.9735,0.5,3.9735,0.5
0.65594,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,3.978,0.5,3.978,0.5
0.65654,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,3.9825,0.5,3.9825,0.5
0.65715,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,3.987,0.5,3.987,0.5
0.65775,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,3.9915,0.5,3.9915,0.5
0.65836,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,3.996,0.5,3.996,0.5
0.65896,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.0005,0.5,4.0005,0.5
0.65957,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.005,0.5,4.005,0.5
0.66017,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.0095,0.5,4.0095,0.5
0.66078,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.014,0.5,4.014,0.5
0.66138,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.0185,0.5,4.0185,0.5
0.66199,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.023,0.5,4.023,0.5
0.66259,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.0275,0.5,4.0275,0.5
0.6632,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.032,0.5,4.032,0.5
0.66381,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.0365,0.5,4.0365,0.5
0.66441,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.041,0.5,4.041,0.5
0.66502,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.0455,0.5,4.0455,0.5
0.66562,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.05,0.5,4.05,0.5
0.66623,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.0545,0.5,4.0545,0.5
0.66683,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.059,0.5,4.059,0.5
0.66744,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.0635,0.5,4.0635,0.5
0.66804,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.068,0.5,4.068,0.5
0.66865,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.0725,0.5,4.0725,0.5
0.66925,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.077,0.5,4.077,0.5
0.66986,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.0815,0.5,4.0815,0.5
0.67046,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.086,0.5,4.086,0.5
0.67107,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.0905,0.5,4.0905,0.5
0.67167,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.095,0.5,4.095,0.5
0.67228,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.0995,0.5,4.0995,0.5
0.67288,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.104,0.5,4.104,0.5
0.67349,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.1085,0.5,4.1085,0.5
0.67409,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.113,0.5,4.113,0.5
0.6747,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.1175,0.5,4.1175,0.5
0.6753,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.122,0.5,4.122,0.5
0.67591,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.1265,0.5,4.1265,0.5
0.67651,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.131,0.5,4.131,0.5
0.67712,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.1355,0.5,4.1355,0.5
0.67772,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.14,0.5,4.14,0.5
0.67833,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.1445,0.5,4.1445,0.5
0.67893,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.149,0.5,4.149,0.5
0.67954,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.1535,0.5,4.1535,0.5
0.68014,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.158,0.5,4.158,0.5
0.68075,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.1625,0.5,4.1625,0.5
0.68135,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.167,0.5,4.167,0.5
0.68196,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.1715,0.5,4.1715,0.5
0.68256,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.176,0.5,4.176,0.5
0.68317,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.1805,0.5,4.1805,0.5
0.68377,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.185,0.5,4.185,0.5
0.68438,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.1895,0.5,4.1895,0.5
0.68498,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.194,0.5,4.194,0.5
0.68559,0.04,55.528,1,1,-4.7806e-05,-4.6547e-05,0,1,4.1985,0.5,4.1985,0.5
0.68637,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.203,0.5,4.203,0.5
0.68724,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.2075,0.5,4.2075,0.5
0.68811,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.212,0.5,4.212,0.5
0.68898,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.2165,0.5,4.2165,0.5
0.68984,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.221,0.5,4.221,0.5
0.69071,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.2255,0.5,4.2255,0.5
0.69158,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.23,0.5,4.23,0.5
0.69245,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.2345,0.5,4.2345,0.5
0.69332,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.239,0.5,4.239,0.5
0.69419,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.2435,0.5,4.2435,0.5
0.69506,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.248,0.5,4.248,0.5
0.69592,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.2525,0.5,4.2525,0.5
0.69679,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.257,0.5,4.257,0.5
0.69766,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.2615,0.5,4.2615,0.5
0.69853,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.266,0.5,4.266,0.5
0.6994,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.2705,0.5,4.2705,0.5
0.70027,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.275,0.5,4.275,0.5
0.70114,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.2795,0.5,4.2795,0.5
0.702,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.284,0.5,4.284,0.5
0.70287,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.2885,0.5,4.2885,0.5
0.70374,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.293,0.5,4.293,0.5
0.70461,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.2975,0.5,4.2975,0.5
0.70548,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.302,0.5,4.302,0.5
0.70635,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.3065,0.5,4.3065,0.5
0.70722,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.311,0.5,4.311,0.5
0.70809,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.3155,0.5,4.3155,0.5
0.70895,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.32,0.5,4.32,0.5
0.70982,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.3245,0.5,4.3245,0.5
0.71069,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.329,0.5,4.329,0.5
0.71156,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.3335,0.5,4.3335,0.5
0.71243,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.338,0.5,4.338,0.5
0.7133,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.3425,0.5,4.3425,0.5
0.71417,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.347,0.5,4.347,0.5
0.71503,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.3515,0.5,4.3515,0.5
0.7159,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.356,0.5,4.356,0.5
0.71677,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.3605,0.5,4.3605,0.5
0.71764,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.365,0.5,4.365,0.5
0.71851,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.3695,0.5,4.3695,0.5
0.71938,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.374,0.5,4.374,0.5
0.72025,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.3785,0.5,4.3785,0.5
0.72111,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.383,0.5,4.383,0.5
0.72198,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.3875,0.5,4.3875,0.5
0.72285,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.392,0.5,4.392,0.5
0.72372,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.3965,0.5,4.3965,0.5
0.72459,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.401,0.5,4.401,0.5
0.72546,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.4055,0.5,4.4055,0.5
0.72633,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.41,0.5,4.41,0.5
0.72719,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.4145,0.5,4.4145,0.5
0.72806,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.419,0.5,4.419,0.5
0.72893,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.4235,0.5,4.4235,0.5
0.7298,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.428,0.5,4.428,0.5
0.73067,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.4325,0.5,4.4325,0.5
0.73154,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.437,0.5,4.437,0.5
0.73241,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.4415,0.5,4.4415,0.5
0.73327,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.446,0.5,4.446,0.5
0.73414,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.4505,0.5,4.4505,0.5
0.73501,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.455,0.5,4.455,0.5
0.73588,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.4595,0.5,4.4595,0.5
0.73675,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.464,0.5,4.464,0.5
0.73762,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.4685,0.5,4.4685,0.5
0.73849,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.473,0.5,4.473,0.5
0.73935,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.4775,0.5,4.4775,0.5
0.74022,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.482,0.5,4.482,0.5
0.74109,0.04,55.528,1,1,9.3564e-05,-5.3578e-05,0,1,4.4865,0.5,4.4865,0.5
