"Temperature","Kappa_Tau:0","Kappa_Tau:1","Rho 1","Rho 2","Velocity:0","Velocity:1","Velocity:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
97.844,0.021678,3.6442e-05,1,0,0,0,-1,1,0.21965,0.175,0.025,0.036352
97.851,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2199,0.175,0.025,0.036096
97.858,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22016,0.175,0.025,0.03584
97.865,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22042,0.175,0.025,0.035584
97.872,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22067,0.175,0.025,0.035328
97.879,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22093,0.175,0.025,0.035072
97.885,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22118,0.175,0.025,0.034816
97.892,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22144,0.175,0.025,0.03456
97.899,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2217,0.175,0.025,0.034304
97.906,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22195,0.175,0.025,0.034048
97.913,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22221,0.175,0.025,0.033792
97.92,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22246,0.175,0.025,0.033536
97.927,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22272,0.175,0.025,0.03328
97.934,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22298,0.175,0.025,0.033024
97.941,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22323,0.175,0.025,0.032768
97.948,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22349,0.175,0.025,0.032512
97.955,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22374,0.175,0.025,0.032256
97.962,0.021678,3.6442e-05,1,0,0,0,-1,1,0.224,0.175,0.025,0.032
97.969,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22426,0.175,0.025,0.031744
97.976,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22451,0.175,0.025,0.031488
97.983,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22477,0.175,0.025,0.031232
97.99,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22502,0.175,0.025,0.030976
97.997,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22528,0.175,0.025,0.03072
98.002,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22554,0.175,0.025,0.030464
98.007,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22579,0.175,0.025,0.030208
98.012,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22605,0.175,0.025,0.029952
98.017,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2263,0.175,0.025,0.029696
98.022,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22656,0.175,0.025,0.02944
98.027,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22682,0.175,0.025,0.029184
98.031,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22707,0.175,0.025,0.028928
98.036,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22733,0.175,0.025,0.028672
98.041,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22758,0.175,0.025,0.028416
98.046,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22784,0.175,0.025,0.02816
98.051,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2281,0.175,0.025,0.027904
98.056,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22835,0.175,0.025,0.027648
98.061,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22861,0.175,0.025,0.027392
98.066,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22886,0.175,0.025,0.027136
98.071,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22912,0.175,0.025,0.02688
98.076,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22938,0.175,0.025,0.026624
98.08,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22963,0.175,0.025,0.026368
98.085,0.021678,3.6442e-05,1,0,0,0,-1,1,0.22989,0.175,0.025,0.026112
98.09,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23014,0.175,0.025,0.025856
98.095,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2304,0.175,0.025,0.0256
98.1,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23066,0.175,0.025,0.025344
98.105,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23091,0.175,0.025,0.025088
98.11,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23117,0.175,0.025,0.024832
98.115,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23142,0.175,0.025,0.024576
98.12,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23168,0.175,0.025,0.02432
98.125,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23194,0.175,0.025,0.024064
98.129,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23219,0.175,0.025,0.023808
98.134,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23245,0.175,0.025,0.023552
98.139,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2327,0.175,0.025,0.023296
98.144,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23296,0.175,0.025,0.02304
98.149,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23322,0.175,0.025,0.022784
98.154,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23347,0.175,0.025,0.022528
98.159,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23373,0.175,0.025,0.022272
98.164,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23398,0.175,0.025,0.022016
98.169,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23424,0.175,0.025,0.02176
98.174,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2345,0.175,0.025,0.021504
98.178,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23475,0.175,0.025,0.021248
98.183,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23501,0.175,0.025,0.020992
98.188,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23526,0.175,0.025,0.020736
98.193,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23552,0.175,0.025,0.02048
98.196,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23578,0.175,0.025,0.020224
98.199,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23603,0.175,0.025,0.019968
98.202,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23629,0.175,0.025,0.019712
98.205,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23654,0.175,0.025,0.019456
98.208,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2368,0.175,0.025,0.0192
98.211,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23706,0.175,0.025,0.018944
98.214,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23731,0.175,0.025,0.018688
98.217,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23757,0.175,0.025,0.018432
98.22,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23782,0.175,0.025,0.018176
98.223,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23808,0.175,0.025,0.01792
98.226,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23834,0.175,0.025,0.017664
98.229,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23859,0.175,0.025,0.017408
98.232,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23885,0.175,0.025,0.017152
98.235,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2391,0.175,0.025,0.016896
98.238,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23936,0.175,0.025,0.01664
98.241,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23962,0.175,0.025,0.016384
98.244,0.021678,3.6442e-05,1,0,0,0,-1,1,0.23987,0.175,0.025,0.016128
98.247,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24013,0.175,0.025,0.015872
98.25,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24038,0.175,0.025,0.015616
98.253,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24064,0.175,0.025,0.01536
98.255,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2409,0.175,0.025,0.015104
98.258,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24115,0.175,0.025,0.014848
98.261,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24141,0.175,0.025,0.014592
98.264,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24166,0.175,0.025,0.014336
98.267,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24192,0.175,0.025,0.01408
98.27,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24218,0.175,0.025,0.013824
98.273,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24243,0.175,0.025,0.013568
98.276,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24269,0.175,0.025,0.013312
98.279,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24294,0.175,0.025,0.013056
98.282,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2432,0.175,0.025,0.0128
98.285,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24346,0.175,0.025,0.012544
98.288,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24371,0.175,0.025,0.012288
98.291,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24397,0.175,0.025,0.012032
98.294,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24422,0.175,0.025,0.011776
98.297,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24448,0.175,0.025,0.01152
98.3,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24474,0.175,0.025,0.011264
98.303,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24499,0.175,0.025,0.011008
98.306,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24525,0.175,0.025,0.010752
98.309,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2455,0.175,0.025,0.010496
98.312,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24576,0.175,0.025,0.01024
98.313,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24602,0.175,0.025,0.009984
98.314,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24627,0.175,0.025,0.009728
98.315,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24653,0.175,0.025,0.009472
98.316,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24678,0.175,0.025,0.009216
98.317,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24704,0.175,0.025,0.00896
98.318,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2473,0.175,0.025,0.008704
98.319,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24755,0.175,0.025,0.008448
98.32,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24781,0.175,0.025,0.008192
98.321,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24806,0.175,0.025,0.007936
98.322,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24832,0.175,0.025,0.00768
98.323,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24858,0.175,0.025,0.007424
98.324,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24883,0.175,0.025,0.007168
98.325,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24909,0.175,0.025,0.006912
98.326,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24934,0.175,0.025,0.006656
98.327,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2496,0.175,0.025,0.0064
98.328,0.021678,3.6442e-05,1,0,0,0,-1,1,0.24986,0.175,0.025,0.006144
98.329,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25011,0.175,0.025,0.005888
98.33,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25037,0.175,0.025,0.005632
98.331,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25062,0.175,0.025,0.005376
98.332,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25088,0.175,0.025,0.00512
98.333,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25114,0.175,0.025,0.004864
98.334,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25139,0.175,0.025,0.004608
98.335,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25165,0.175,0.025,0.004352
98.336,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2519,0.175,0.025,0.004096
98.337,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25216,0.175,0.025,0.00384
98.338,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25242,0.175,0.025,0.003584
98.339,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25267,0.175,0.025,0.003328
98.34,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25293,0.175,0.025,0.003072
98.341,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25318,0.175,0.025,0.002816
98.342,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25344,0.175,0.025,0.00256
98.343,0.021678,3.6442e-05,1,0,0,0,-1,1,0.2537,0.175,0.025,0.002304
98.344,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25395,0.175,0.025,0.002048
98.345,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25421,0.175,0.025,0.001792
98.346,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25446,0.175,0.025,0.001536
98.347,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25472,0.175,0.025,0.00128
98.348,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25498,0.175,0.025,0.001024
98.35,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25523,0.175,0.025,0.000768
98.351,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25549,0.175,0.025,0.000512
98.352,0.021678,3.6442e-05,1,0,0,0,-1,1,0.25574,0.175,0.025,0.000256
98.353,0.021678,3.6442e-05,1,0,0,0,-1,1,0.256,0.175,0.025,0
